,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,idirect_aumento,idirect_aceleracao,idirect_media_movel_dia,idirect_media_movel_semana,idirect_crescimento,idiffuse_aumento,idiffuse_aceleracao,idiffuse_media_movel_dia,idiffuse_media_movel_semana,idiffuse_crescimento,temp_aumento,temp_aceleracao,temp_media_movel_dia,temp_media_movel_semana,temp_crescimento
42,2019-01-02 16:00:00,0.443,0.361,0.2,31.348,-0.19700000000000006,-0.04300000000000015,0.2125,,-0.35,0.01100000000000001,-0.0040000000000000036,0.08041666666666666,,0.06,-0.4939999999999998,-0.379999999999999,26.770166666666665,,-0.02
43,2019-01-02 17:00:00,0.294,0.175,0.192,30.586,-0.186,0.011000000000000065,0.212875,,-0.52,-0.008000000000000007,-0.019000000000000017,0.07995833333333334,,-0.04,-0.7620000000000005,-0.2680000000000007,26.861124999999998,,-0.02
44,2019-01-02 18:00:00,0.15,0.045,0.147,29.69,-0.13,0.055999999999999994,0.21350000000000002,,-0.74,-0.04500000000000001,-0.037000000000000005,0.07962499999999999,,-0.23,-0.8959999999999972,-0.1339999999999968,26.946458333333336,,-0.03
45,2019-01-02 19:00:00,0.04,0.0,0.062,28.828,-0.045,0.085,0.21350000000000002,,-1.0,-0.08499999999999999,-0.03999999999999998,0.08008333333333333,,-0.58,-0.8620000000000019,0.03399999999999537,27.036666666666665,,-0.03
46,2019-01-02 20:00:00,0.0,0.0,0.002,28.091,0.0,0.045,0.21350000000000002,,0.0,-0.06,0.024999999999999994,0.08008333333333333,,-0.97,-0.7369999999999983,0.12500000000000355,27.12991666666667,,-0.03
47,2019-01-02 21:00:00,0.0,0.0,0.0,27.672,0.0,0.0,0.21350000000000002,,0.0,-0.002,0.057999999999999996,0.08008333333333333,,-1.0,-0.4190000000000005,0.31799999999999784,27.22441666666667,,-0.01
48,2019-01-02 22:00:00,0.0,0.0,0.0,27.31,0.0,0.0,0.21350000000000002,,0.0,0.0,0.002,0.08008333333333333,,0.0,-0.3620000000000019,0.05699999999999861,27.317875,,-0.01
49,2019-01-02 23:00:00,0.0,0.0,0.0,27.147,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.16300000000000026,0.19900000000000162,27.415958333333336,,-0.01
50,2019-01-03 00:00:00,0.0,0.0,0.0,27.061,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.08599999999999852,0.07700000000000173,27.520416666666662,,-0.0
51,2019-01-03 01:00:00,0.0,0.0,0.0,26.936,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.125,-0.03900000000000148,27.629541666666668,,-0.0
52,2019-01-03 02:00:00,0.0,0.0,0.0,26.725,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.21099999999999852,-0.08599999999999852,27.739041666666665,,-0.01
53,2019-01-03 03:00:00,0.0,0.0,0.0,26.53,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.19500000000000028,0.015999999999998238,27.849375,,-0.01
54,2019-01-03 04:00:00,0.0,0.0,0.0,26.39,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.14000000000000057,0.054999999999999716,27.96483333333333,,-0.01
55,2019-01-03 05:00:00,0.0,0.0,0.0,26.322,0.0,0.0,0.21350000000000002,,0.0,0.0,0.0,0.08008333333333333,,0.0,-0.06800000000000139,0.07199999999999918,28.08695833333333,,-0.0
56,2019-01-03 06:00:00,0.001,0.0,0.007,26.33,0.0,0.0,0.21350000000000002,,0.0,0.007,0.007,0.07983333333333333,,0.0,0.007999999999999119,0.07600000000000051,28.212374999999998,,0.0
57,2019-01-03 07:00:00,0.044,0.0,0.067,26.77,0.0,0.0,0.21350000000000002,,0.0,0.060000000000000005,0.053000000000000005,0.07920833333333334,,8.57,0.4400000000000013,0.43200000000000216,28.323083333333333,,0.02
58,2019-01-03 08:00:00,0.119,0.006,0.148,27.246,0.006,0.006,0.20845833333333333,,0.0,0.08099999999999999,0.020999999999999984,0.08020833333333333,,1.21,0.4759999999999991,0.03599999999999781,28.404208333333333,,0.02
59,2019-01-03 09:00:00,0.156,0.008,0.19,27.417,0.002,-0.004,0.1955,,0.33,0.04200000000000001,-0.03899999999999998,0.08220833333333333,,0.28,0.17100000000000293,-0.30499999999999616,28.433666666666667,,0.01
60,2019-01-03 10:00:00,0.136,0.004,0.169,27.136,-0.004,-0.006,0.174125,,-0.5,-0.02099999999999999,-0.063,0.08308333333333333,,-0.11,-0.28100000000000236,-0.4520000000000053,28.390249999999998,,-0.01
61,2019-01-03 11:00:00,0.173,0.006,0.21,27.04,0.002,0.006,0.14504166666666668,,0.5,0.04099999999999998,0.06199999999999997,0.08587499999999999,,0.24,-0.09600000000000009,0.18500000000000227,28.282500000000002,,-0.0
62,2019-01-03 12:00:00,0.27,0.017,0.313,27.273,0.011000000000000001,0.009000000000000001,0.112375,,1.83,0.10300000000000001,0.06200000000000003,0.09279166666666666,,0.49,0.23300000000000054,0.3290000000000006,28.135125,,0.01
63,2019-01-03 13:00:00,0.365,0.043,0.404,26.608,0.025999999999999995,0.014999999999999994,0.080625,,1.53,0.09100000000000003,-0.011999999999999983,0.10308333333333335,,0.29,-0.6649999999999991,-0.8979999999999997,27.92725,,-0.02
64,2019-01-03 14:00:00,0.35,0.04,0.385,25.219,-0.0029999999999999957,-0.02899999999999999,0.052625000000000005,,-0.07,-0.019000000000000017,-0.11000000000000004,0.111875,,-0.05,-1.3889999999999993,-0.7240000000000002,27.646541666666664,,-0.05
65,2019-01-03 15:00:00,0.273,0.021,0.309,24.538,-0.019,-0.016000000000000004,0.03025,,-0.48,-0.07600000000000001,-0.056999999999999995,0.116875,,-0.2,-0.6810000000000009,0.7079999999999984,27.342208333333332,,-0.03
66,2019-01-03 16:00:00,0.194,0.01,0.227,24.039,-0.011000000000000001,0.007999999999999998,0.015625,,-0.52,-0.08199999999999999,-0.005999999999999978,0.118,,-0.27,-0.4989999999999988,0.18200000000000216,27.037666666666667,,-0.02
67,2019-01-03 17:00:00,0.135,0.006,0.164,23.426,-0.004,0.007000000000000001,0.008583333333333333,,-0.4,-0.063,0.01899999999999999,0.11683333333333334,,-0.28,-0.6130000000000031,-0.11400000000000432,26.739333333333335,,-0.03
68,2019-01-03 18:00:00,0.09,0.003,0.115,22.756,-0.003,0.001,0.006833333333333333,,-0.5,-0.049,0.013999999999999999,0.11549999999999999,,-0.3,-0.6699999999999982,-0.056999999999995055,26.450416666666666,,-0.03
69,2019-01-03 19:00:00,0.02,0.0,0.036,22.045,-0.003,0.0,0.006833333333333333,,-1.0,-0.07900000000000001,-0.030000000000000013,0.11441666666666667,,-0.69,-0.7109999999999985,-0.04100000000000037,26.16779166666667,,-0.03
70,2019-01-03 20:00:00,0.0,0.0,0.001,21.559,0.0,0.003,0.006833333333333333,,0.0,-0.034999999999999996,0.04400000000000002,0.11437499999999999,,-0.97,-0.48600000000000065,0.22499999999999787,25.895625,,-0.02
71,2019-01-03 21:00:00,0.0,0.0,0.0,21.465,0.0,0.0,0.006833333333333333,,0.0,-0.001,0.033999999999999996,0.11437499999999999,,-1.0,-0.0940000000000012,0.39199999999999946,25.637,,-0.0
72,2019-01-03 22:00:00,0.0,0.0,0.0,21.452,0.0,0.0,0.006833333333333333,,0.0,0.0,0.001,0.11437499999999999,,0.0,-0.012999999999998124,0.08100000000000307,25.392916666666668,,-0.0
73,2019-01-03 23:00:00,0.0,0.0,0.0,21.065,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.38700000000000045,-0.37400000000000233,25.139499999999998,,-0.02
74,2019-01-04 00:00:00,0.0,0.0,0.0,20.574,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.49099999999999966,-0.1039999999999992,24.869208333333336,,-0.02
75,2019-01-04 01:00:00,0.0,0.0,0.0,20.337,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.23700000000000188,0.2539999999999978,24.594250000000002,,-0.01
76,2019-01-04 02:00:00,0.0,0.0,0.0,20.291,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.045999999999999375,0.1910000000000025,24.326166666666666,,-0.0
77,2019-01-04 03:00:00,0.0,0.0,0.0,20.246,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.045000000000001705,0.0009999999999976694,24.064333333333334,,-0.0
78,2019-01-04 04:00:00,0.0,0.0,0.0,20.13,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.11599999999999966,-0.07099999999999795,23.8035,,-0.01
79,2019-01-04 05:00:00,0.0,0.0,0.0,19.977,0.0,0.0,0.006833333333333333,,0.0,0.0,0.0,0.11437499999999999,,0.0,-0.1529999999999987,-0.036999999999999034,23.539125000000002,,-0.01
80,2019-01-04 06:00:00,0.002,0.0,0.009,19.83,0.0,0.0,0.006833333333333333,,0.0,0.009,0.009,0.11445833333333334,,0.0,-0.14700000000000202,0.005999999999996675,23.268291666666666,,-0.01
81,2019-01-04 07:00:00,0.065,0.0,0.089,20.375,0.0,0.0,0.006833333333333333,,0.0,0.08,0.07100000000000001,0.115375,,8.89,0.5450000000000017,0.6920000000000037,23.001833333333334,,0.03
82,2019-01-04 08:00:00,0.209,0.12,0.132,21.055,0.12,0.12,0.011583333333333334,,0.0,0.04300000000000001,-0.03699999999999999,0.11470833333333334,,0.48,0.6799999999999997,0.134999999999998,22.743875000000003,,0.03
83,2019-01-04 09:00:00,0.378,0.297,0.154,21.914,0.177,0.056999999999999995,0.023624999999999997,,1.48,0.021999999999999992,-0.02100000000000002,0.11320833333333334,,0.17,0.8590000000000018,0.17900000000000205,22.514583333333334,,0.04
84,2019-01-04 10:00:00,0.523,0.472,0.17,23.064,0.175,-0.0020000000000000018,0.043125,,0.59,0.016000000000000014,-0.005999999999999978,0.11325,,0.1,1.1499999999999986,0.2909999999999968,22.344916666666666,,0.05
85,2019-01-04 11:00:00,0.64,0.644,0.168,24.088,0.17200000000000004,-0.002999999999999947,0.06970833333333333,,0.36,-0.0020000000000000018,-0.018000000000000016,0.1115,,-0.01,1.024000000000001,-0.12599999999999767,22.22191666666667,,0.04
86,2019-01-04 12:00:00,0.716,0.77,0.161,24.879,0.126,-0.04600000000000004,0.10108333333333334,,0.2,-0.007000000000000006,-0.0050000000000000044,0.10516666666666667,,-0.04,0.7910000000000004,-0.23300000000000054,22.12216666666667,,0.03
87,2019-01-04 13:00:00,0.725,0.781,0.168,25.245,0.01100000000000001,-0.11499999999999999,0.13183333333333333,,0.01,0.007000000000000006,0.014000000000000012,0.09533333333333333,,0.04,0.36599999999999966,-0.4250000000000007,22.065375,,0.01
88,2019-01-04 14:00:00,0.691,0.719,0.176,25.228,-0.062000000000000055,-0.07300000000000006,0.160125,,-0.08,0.00799999999999998,0.0009999999999999731,0.08662500000000001,,0.05,-0.01699999999999946,-0.3829999999999991,22.065749999999998,,-0.0
89,2019-01-04 15:00:00,0.569,0.497,0.216,24.865,-0.22199999999999998,-0.15999999999999992,0.17995833333333333,,-0.31,0.04000000000000001,0.03200000000000003,0.08275,,0.23,-0.3630000000000031,-0.34600000000000364,22.079375,,-0.01
90,2019-01-04 16:00:00,0.451,0.336,0.214,24.34,-0.16099999999999998,0.061,0.1935416666666667,,-0.32,-0.0020000000000000018,-0.04200000000000001,0.08220833333333334,,-0.01,-0.5249999999999986,-0.16199999999999548,22.091916666666666,,-0.02
91,2019-01-04 17:00:00,0.31,0.183,0.19,23.655,-0.15300000000000002,0.007999999999999952,0.20091666666666666,,-0.46,-0.023999999999999994,-0.021999999999999992,0.08329166666666667,,-0.11,-0.6849999999999987,-0.16000000000000014,22.101458333333337,,-0.03
92,2019-01-04 18:00:00,0.157,0.048,0.145,22.832,-0.135,0.018000000000000016,0.20279166666666668,,-0.74,-0.04500000000000001,-0.02100000000000002,0.08454166666666667,,-0.24,-0.8230000000000004,-0.13800000000000168,22.104625000000002,,-0.03
93,2019-01-04 19:00:00,0.045,0.0,0.066,21.985,-0.048,0.08700000000000001,0.20279166666666668,,-1.0,-0.07899999999999999,-0.033999999999999975,0.08579166666666665,,-0.54,-0.8470000000000013,-0.02400000000000091,22.102125,,-0.04
94,2019-01-04 20:00:00,0.0,0.0,0.002,21.019,0.0,0.048,0.20279166666666668,,0.0,-0.064,0.014999999999999986,0.08583333333333333,,-0.97,-0.9660000000000011,-0.11899999999999977,22.079624999999997,,-0.04
95,2019-01-04 21:00:00,0.0,0.0,0.0,20.465,0.0,0.0,0.20279166666666668,,0.0,-0.002,0.062,0.08583333333333333,,-1.0,-0.5539999999999985,0.4120000000000026,22.037958333333336,,-0.03
96,2019-01-04 22:00:00,0.0,0.0,0.0,20.128,0.0,0.0,0.20279166666666668,,0.0,0.0,0.002,0.08583333333333333,,0.0,-0.33699999999999974,0.21699999999999875,21.982791666666667,,-0.02
97,2019-01-04 23:00:00,0.0,0.0,0.0,19.844,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.2839999999999989,0.053000000000000824,21.931916666666666,,-0.01
98,2019-01-05 00:00:00,0.0,0.0,0.0,19.652,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.19200000000000017,0.09199999999999875,21.8935,,-0.01
99,2019-01-05 01:00:00,0.0,0.0,0.0,19.56,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.0920000000000023,0.09999999999999787,21.861125,,-0.0
100,2019-01-05 02:00:00,0.0,0.0,0.0,19.508,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.0519999999999996,0.0400000000000027,21.828500000000002,,-0.0
101,2019-01-05 03:00:00,0.0,0.0,0.0,19.453,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.054999999999999716,-0.0030000000000001137,21.795458333333332,,-0.0
102,2019-01-05 04:00:00,0.0,0.0,0.0,19.347,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.1059999999999981,-0.05099999999999838,21.762833333333333,,-0.01
103,2019-01-05 05:00:00,0.0,0.0,0.0,19.342,0.0,0.0,0.20279166666666668,,0.0,0.0,0.0,0.08583333333333333,,0.0,-0.005000000000002558,0.10099999999999554,21.736375,,-0.0
104,2019-01-05 06:00:00,0.002,0.0,0.011,19.338,0.0,0.0,0.20279166666666668,,0.0,0.011,0.011,0.08591666666666668,,0.0,-0.003999999999997783,0.0010000000000047748,21.715874999999997,,-0.0
105,2019-01-05 07:00:00,0.061,0.0,0.085,20.341,0.0,0.0,0.20279166666666668,,0.0,0.07400000000000001,0.06300000000000001,0.08574999999999999,,6.73,1.0030000000000001,1.006999999999998,21.71445833333333,,0.05
106,2019-01-05 08:00:00,0.21,0.128,0.125,21.312,0.128,0.128,0.203125,,0.0,0.039999999999999994,-0.034000000000000016,0.08545833333333334,,0.47,0.9710000000000001,-0.03200000000000003,21.725166666666667,,0.05
107,2019-01-05 09:00:00,0.371,0.279,0.165,22.236,0.15100000000000002,0.02300000000000002,0.202375,,1.18,0.04000000000000001,1.3877787807814457e-17,0.08591666666666666,,0.32,0.9239999999999995,-0.0470000000000006,21.738583333333334,,0.04
108,2019-01-05 10:00:00,0.498,0.407,0.201,23.096,0.12799999999999995,-0.023000000000000076,0.19966666666666666,,0.46,0.036000000000000004,-0.0040000000000000036,0.08720833333333333,,0.22,0.8599999999999994,-0.06400000000000006,21.73991666666667,,0.04
109,2019-01-05 11:00:00,0.596,0.524,0.222,23.812,0.11700000000000005,-0.010999999999999899,0.19466666666666665,,0.29,0.02099999999999999,-0.015000000000000013,0.08945833333333335,,0.1,0.7160000000000011,-0.14399999999999835,21.728416666666664,,0.03
110,2019-01-05 12:00:00,0.639,0.564,0.246,24.274,0.039999999999999925,-0.07700000000000012,0.18608333333333335,,0.08,0.023999999999999994,0.0030000000000000027,0.09300000000000001,,0.11,0.46199999999999974,-0.25400000000000134,21.703208333333333,,0.02
111,2019-01-05 13:00:00,0.659,0.596,0.246,24.534,0.03200000000000003,-0.007999999999999896,0.17837499999999998,,0.06,0.0,-0.023999999999999994,0.09625,,0.0,0.259999999999998,-0.20200000000000173,21.67358333333333,,0.01
112,2019-01-05 14:00:00,0.638,0.574,0.236,24.64,-0.02200000000000002,-0.05400000000000005,0.17233333333333334,,-0.04,-0.010000000000000009,-0.010000000000000009,0.09875,,-0.04,0.10600000000000165,-0.15399999999999636,21.649083333333333,,0.0
113,2019-01-05 15:00:00,0.567,0.483,0.225,24.594,-0.09099999999999997,-0.06899999999999995,0.17174999999999999,,-0.16,-0.010999999999999982,-0.0009999999999999731,0.099125,,-0.05,-0.045999999999999375,-0.15200000000000102,21.63779166666667,,-0.0
114,2019-01-05 16:00:00,0.465,0.369,0.2,24.41,-0.11399999999999999,-0.02300000000000002,0.17312499999999997,,-0.24,-0.024999999999999994,-0.014000000000000012,0.09854166666666668,,-0.11,-0.18400000000000105,-0.13800000000000168,21.640708333333333,,-0.01
115,2019-01-05 17:00:00,0.321,0.213,0.174,24.016,-0.156,-0.04200000000000001,0.17437499999999997,,-0.42,-0.026000000000000023,-0.0010000000000000286,0.097875,,-0.13,-0.3940000000000019,-0.21000000000000085,21.65575,,-0.02
116,2019-01-05 18:00:00,0.166,0.068,0.137,23.43,-0.145,0.01100000000000001,0.17520833333333333,,-0.68,-0.03699999999999998,-0.010999999999999954,0.09754166666666668,,-0.21,-0.5859999999999985,-0.19199999999999662,21.680666666666667,,-0.02
117,2019-01-05 19:00:00,0.043,0.0,0.064,22.718,-0.068,0.07699999999999999,0.17520833333333333,,-1.0,-0.07300000000000001,-0.03600000000000003,0.09745833333333336,,-0.53,-0.7119999999999997,-0.12600000000000122,21.71120833333333,,-0.03
118,2019-01-05 20:00:00,0.0,0.0,0.002,22.105,0.0,0.068,0.17520833333333333,,0.0,-0.062,0.01100000000000001,0.09745833333333333,,-0.97,-0.6129999999999995,0.0990000000000002,21.75645833333333,,-0.03
119,2019-01-05 21:00:00,0.0,0.0,0.0,21.832,0.0,0.0,0.17520833333333333,,0.0,-0.002,0.06,0.09745833333333333,,-1.0,-0.2729999999999997,0.33999999999999986,21.81341666666667,,-0.01
120,2019-01-05 22:00:00,0.0,0.0,0.0,21.759,0.0,0.0,0.17520833333333333,,0.0,0.0,0.002,0.09745833333333333,,0.0,-0.0730000000000004,0.1999999999999993,21.881375000000002,,-0.0
121,2019-01-05 23:00:00,0.0,0.0,0.0,21.759,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,0.0,0.0730000000000004,21.961166666666667,,0.0
122,2019-01-06 00:00:00,0.0,0.0,0.0,21.782,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,0.022999999999999687,0.022999999999999687,22.049916666666665,,0.0
123,2019-01-06 01:00:00,0.0,0.0,0.0,21.794,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,0.012000000000000455,-0.010999999999999233,22.143,,0.0
124,2019-01-06 02:00:00,0.0,0.0,0.0,21.766,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,-0.028000000000002245,-0.0400000000000027,22.237083333333334,,-0.0
125,2019-01-06 03:00:00,0.0,0.0,0.0,21.736,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,-0.029999999999997584,-0.001999999999995339,22.332208333333337,,-0.0
126,2019-01-06 04:00:00,0.0,0.0,0.0,21.71,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,-0.0259999999999998,0.003999999999997783,22.430666666666664,,-0.0
127,2019-01-06 05:00:00,0.0,0.0,0.0,21.682,0.0,0.0,0.17520833333333333,,0.0,0.0,0.0,0.09745833333333333,,0.0,-0.028000000000002245,-0.0020000000000024443,22.528166666666664,,-0.0
128,2019-01-06 06:00:00,0.001,0.0,0.008,21.697,0.0,0.0,0.17520833333333333,,0.0,0.008,0.008,0.09733333333333333,,0.0,0.015000000000000568,0.043000000000002814,22.626458333333332,,0.0
129,2019-01-06 07:00:00,0.052,0.0,0.074,22.12,0.0,0.0,0.17520833333333333,,0.0,0.066,0.058,0.09687499999999999,,8.25,0.4230000000000018,0.40800000000000125,22.70058333333333,,0.02
130,2019-01-06 08:00:00,0.17,0.029,0.179,22.946,0.029,0.029,0.17108333333333334,,0.0,0.105,0.03899999999999999,0.099125,,1.42,0.8260000000000005,0.4029999999999987,22.768666666666665,,0.04
131,2019-01-06 09:00:00,0.328,0.15,0.246,24.092,0.121,0.092,0.16570833333333332,,4.17,0.067,-0.03799999999999999,0.1025,,0.37,1.1459999999999972,0.31999999999999673,22.846,,0.05
132,2019-01-06 10:00:00,0.475,0.321,0.264,25.328,0.171,0.05000000000000002,0.162125,,1.14,0.018000000000000016,-0.04899999999999999,0.10512499999999998,,0.07,1.2360000000000007,0.09000000000000341,22.938999999999997,,0.05
133,2019-01-06 11:00:00,0.552,0.391,0.304,26.386,0.07,-0.101,0.15658333333333332,,0.22,0.03999999999999998,0.021999999999999964,0.10854166666666666,,0.15,1.0579999999999998,-0.17800000000000082,23.04625,,0.04
134,2019-01-06 12:00:00,0.574,0.378,0.351,27.099,-0.013000000000000012,-0.08300000000000002,0.14883333333333332,,-0.03,0.046999999999999986,0.007000000000000006,0.11291666666666667,,0.15,0.713000000000001,-0.34499999999999886,23.16395833333333,,0.03
135,2019-01-06 13:00:00,0.569,0.352,0.371,27.562,-0.026000000000000023,-0.013000000000000012,0.1386666666666667,,-0.07,0.020000000000000018,-0.02699999999999997,0.118125,,0.06,0.46300000000000097,-0.25,23.290125,,0.02
136,2019-01-06 14:00:00,0.57,0.378,0.349,27.88,0.026000000000000023,0.052000000000000046,0.1305,,0.07,-0.02200000000000002,-0.04200000000000004,0.12283333333333334,,-0.06,0.31799999999999784,-0.14500000000000313,23.425124999999998,,0.01
137,2019-01-06 15:00:00,0.476,0.245,0.349,27.825,-0.133,-0.15900000000000003,0.12058333333333333,,-0.35,0.0,0.02200000000000002,0.128,,0.0,-0.054999999999999716,-0.37299999999999756,23.559749999999998,,-0.0
138,2019-01-06 16:00:00,0.358,0.124,0.316,27.354,-0.121,0.01200000000000001,0.110375,,-0.49,-0.032999999999999974,-0.032999999999999974,0.13283333333333333,,-0.09,-0.4710000000000001,-0.41600000000000037,23.682416666666665,,-0.02
139,2019-01-06 17:00:00,0.226,0.041,0.236,26.734,-0.08299999999999999,0.038000000000000006,0.10320833333333333,,-0.67,-0.08000000000000002,-0.04700000000000004,0.13541666666666666,,-0.25,-0.6199999999999974,-0.14899999999999736,23.795666666666666,,-0.02
140,2019-01-06 18:00:00,0.109,0.008,0.134,26.023,-0.033,0.04999999999999999,0.10070833333333334,,-0.8,-0.10199999999999998,-0.021999999999999964,0.13529166666666667,,-0.43,-0.7110000000000021,-0.09100000000000463,23.90370833333333,,-0.03
141,2019-01-06 19:00:00,0.026,0.0,0.044,25.263,-0.008,0.025,0.10070833333333334,,-1.0,-0.09000000000000001,0.011999999999999969,0.13445833333333332,,-0.67,-0.759999999999998,-0.048999999999995936,24.00975,,-0.03
142,2019-01-06 20:00:00,0.0,0.0,0.001,24.614,0.0,0.008,0.10070833333333334,,0.0,-0.043,0.047000000000000014,0.13441666666666666,,-0.98,-0.6490000000000009,0.1109999999999971,24.114291666666663,,-0.03
143,2019-01-06 21:00:00,0.0,0.0,0.0,24.268,0.0,0.0,0.10070833333333334,,0.0,-0.001,0.041999999999999996,0.13441666666666666,,-1.0,-0.3460000000000001,0.3030000000000008,24.215791666666664,,-0.01
144,2019-01-06 22:00:00,0.0,0.0,0.0,24.041,0.0,0.0,0.10070833333333334,,0.0,0.0,0.001,0.13441666666666666,,0.0,-0.2270000000000003,0.11899999999999977,24.310875,,-0.01
145,2019-01-06 23:00:00,0.0,0.0,0.0,23.876,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,-0.16499999999999915,0.062000000000001165,24.399083333333333,,-0.01
146,2019-01-07 00:00:00,0.0,0.0,0.0,23.685,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,-0.1910000000000025,-0.026000000000003354,24.478375,,-0.01
147,2019-01-07 01:00:00,0.0,0.0,0.0,23.524,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,-0.1609999999999978,0.03000000000000469,24.550458333333335,,-0.01
148,2019-01-07 02:00:00,0.0,0.0,0.0,23.463,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,-0.06099999999999994,0.09999999999999787,24.621166666666667,,-0.0
149,2019-01-07 03:00:00,0.0,0.0,0.0,23.525,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,0.06199999999999761,0.12299999999999756,24.695708333333332,,0.0
150,2019-01-07 04:00:00,0.0,0.0,0.0,23.569,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,0.04400000000000048,-0.01799999999999713,24.77316666666667,,0.0
151,2019-01-07 05:00:00,0.0,0.0,0.0,23.575,0.0,0.0,0.10070833333333334,,0.0,0.0,0.0,0.13441666666666666,,0.0,0.006000000000000227,-0.038000000000000256,24.85204166666667,,0.0
152,2019-01-07 06:00:00,0.001,0.0,0.007,23.613,0.0,0.0,0.10070833333333334,,0.0,0.007,0.007,0.134375,,0.0,0.038000000000000256,0.03200000000000003,24.931875,,0.0
153,2019-01-07 07:00:00,0.059,0.0,0.084,24.044,0.0,0.0,0.10070833333333334,,0.0,0.077,0.06999999999999999,0.13479166666666667,,11.0,0.43100000000000094,0.3930000000000007,25.012041666666665,,0.02
154,2019-01-07 08:00:00,0.186,0.043,0.186,24.861,0.043,0.043,0.10129166666666667,,0.0,0.102,0.024999999999999994,0.13508333333333333,,1.21,0.8170000000000002,0.38599999999999923,25.09183333333333,,0.03
155,2019-01-07 09:00:00,0.336,0.168,0.241,26.175,0.125,0.082,0.10204166666666666,,2.91,0.05499999999999999,-0.047,0.134875,,0.3,1.314,0.4969999999999999,25.178625,,0.05
156,2019-01-07 10:00:00,0.497,0.384,0.239,27.572,0.216,0.091,0.10466666666666669,,1.29,-0.0020000000000000018,-0.056999999999999995,0.13383333333333333,,-0.01,1.3969999999999985,0.08299999999999841,25.272125000000003,,0.05
157,2019-01-07 11:00:00,0.595,0.513,0.254,28.725,0.129,-0.087,0.10975000000000001,,0.34,0.015000000000000013,0.017000000000000015,0.13175,,0.06,1.1530000000000022,-0.24399999999999622,25.369583333333335,,0.04
158,2019-01-07 12:00:00,0.629,0.529,0.294,29.737,0.016000000000000014,-0.11299999999999999,0.11604166666666667,,0.03,0.03999999999999998,0.024999999999999967,0.129375,,0.16,1.011999999999997,-0.14100000000000534,25.4795,,0.04
159,2019-01-07 13:00:00,0.596,0.412,0.363,30.271,-0.11700000000000005,-0.13300000000000006,0.11854166666666666,,-0.22,0.069,0.029000000000000026,0.12904166666666664,,0.23,0.5340000000000025,-0.47799999999999443,25.592375,,0.02
160,2019-01-07 14:00:00,0.443,0.141,0.416,30.023,-0.271,-0.15399999999999997,0.10866666666666668,,-0.66,0.05299999999999999,-0.016000000000000014,0.13183333333333333,,0.15,-0.2480000000000011,-0.7820000000000036,25.68166666666667,,-0.01
